date,macro_rate,fii_flow,dii_flow,sentiment_A,stock_A_return,stock_B_return
2022-09-19,-0.6722096646455961,1.0656887307080973,-0.006180544067852074,0.3717676405528632,2.178579867112389,0.5674796304501458
2022-09-20,-0.6778655796285474,0.4194552140633615,-0.010347209906847451,0.9245753565951862,0.05754926603458521,0.5073461576766138
2022-09-21,-0.679989218240999,-0.054306932803709684,-0.01563705118543149,-0.2971447372301422,1.7763918812482506,-0.6750614518752677
2022-09-22,-0.6755267778728756,-0.025239125678421792,0.0021940266975390577,-0.47827713800819477,0.39443957497841686,0.8088345604127881
2022-09-23,-0.6631904938790801,0.7330625366756749,0.002345955808934371,0.47367189081680144,-0.10402028715479777,0.5141174869519329
2022-09-26,-0.6831847384524677,0.9820833696797382,0.01700792758428317,-0.3864728727169088,1.2691978989865424,0.19629595489587162
2022-09-27,-0.7040164911048932,-0.4977066630291198,-0.006683383683547029,0.2691857888276577,-0.24716112049890016,0.2638431479271582
2022-09-28,-0.6819229067968426,0.45889065027716736,0.0029610058962327053,-1.061192189335421,-0.28038407709295876,0.06747216126745696
2022-09-29,-0.6901696442409373,-1.6224658245849213,0.0031271257927480214,-0.8816276824763011,0.5250886325005408,0.7752404480737654
2022-09-30,-0.7185064860928748,0.6258155707151594,-0.0025383756112553335,0.6354093010182902,-2.0965257739615937,0.35937669701065994
2022-10-03,-0.7096302319052127,1.193253133614411,0.007443335887496766,0.8866900754060961,0.8482385309821227,-1.923325359773889
2022-10-04,-0.7003628357845589,0.1457095122622522,0.007752291868507136,-0.9856561689666805,1.2166291642088443,0.5036275418023405
2022-10-05,-0.7309771409296931,2.236744697610841,0.003274110951975405,0.6706143105064207,0.6654381977217843,1.7738573066215453
2022-10-06,-0.726387506620421,-0.44265216287823456,-0.002556397050477957,-0.5327356730352747,0.5974660507074226,-0.4729872988945544
2022-10-07,-0.7116758447718536,0.6532729192755138,-0.0035753010855453515,0.016505176200309918,0.37137741114818207,0.28669451991575345
2022-10-10,-0.7041881157377283,0.3911807601971567,-0.01367753898797059,1.416944415790647,0.05273623942828609,0.03131857519740128
2022-10-11,-0.6915484860625004,0.32221520199922865,-0.00805917778617692,0.8074872340229485,0.5377908261332462,0.08126108330776716
2022-10-12,-0.7196338680243154,0.3006069236327526,-0.006220075239016876,0.7958719880221928,-0.131002960567494,0.3585571636522239
2022-10-13,-0.7130130649243915,0.5388853508240609,-0.011239717624294342,1.9087903584569665,-0.07769151504406219,0.6250318593823824
2022-10-14,-0.7190654601138005,1.2757665824183348,0.004399239666876642,-0.7038793410497978,1.2328539699500731,0.015908790070658374
2022-10-17,-0.7287212632882935,1.8091755123430246,0.011966278689870099,-0.9858749749925457,-0.20320631788871774,1.3211400208047612
2022-10-18,-0.7113101510998989,0.43498251346881867,-0.0090806243232915,-0.7221222702285907,0.8816997049010147,-0.16203623832181246
2022-10-19,-0.6817246608864143,1.2421021628315725,0.0028344143574463715,-0.25450105340661505,-0.39925079123494267,0.18668280282067676
2022-10-20,-0.6458372597944072,-0.29273214973493394,-0.010341111395297104,-2.3545506142918935,-0.08999043016817099,-0.5811726458788877
2022-10-21,-0.619541102364289,1.1534578086028773,-0.0030492217093916214,-0.20742823669681038,-1.3512405694569378,-1.1307479110477685
2022-10-24,-0.6217357859968927,-0.3902668624084169,-0.006903295791777759,-0.5445707318949119,0.6590088720822782,-0.4425894091001181
2022-10-25,-0.6146813827363659,1.4637014076862678,0.006018956486064415,0.783759767397799,-0.5525531214405004,1.5289541655201306
2022-10-26,-0.599344925300681,2.5794497070350593,-0.006787881738421783,0.35241937901004006,1.0603886812311194,0.02629238172329154
2022-10-27,-0.5969213663146917,0.23752306720901678,0.010116604137066467,-0.600696627769337,1.780602022985407,0.8892233190510115
2022-10-28,-0.5943060825564609,-1.8343906710185935,-0.0024572077366219903,0.5899608453629039,0.4176572437837214,0.5534521153347601
2022-10-31,-0.5778310199189373,-0.19148928371094648,-0.006496037095948308,0.7232630598237696,-0.8332236704177307,0.04134572493847222
2022-11-01,-0.5790166728394559,1.5785737462406657,-0.01253305262345163,-0.7685457897914107,-0.3292875880350313,0.21583424131197848
2022-11-02,-0.5936024115669291,0.9004867907289185,0.0025320451029534966,-0.49302425538241845,0.5179669855362421,1.0570367695581282
2022-11-03,-0.6018918728836462,0.605075045615187,0.008952184022261802,-2.2253631870979826,0.48459857047649224,1.1258539049694007
2022-11-04,-0.5892136653289713,1.3698034796850267,0.0027332125653687423,-1.0906599743692849,-1.3172107914866888,0.7012161345512347
2022-11-07,-0.5891537995049723,0.8379816384458048,0.022388316664144238,-0.7424695604235784,-0.19398074320231462,-0.5716545085347046
2022-11-08,-0.5823495999676055,1.5712174671541197,0.014297874524704185,0.07416617660602177,-0.23677048915838883,0.038540014119352525
2022-11-09,-0.5689480151235617,1.2688334366275489,-0.0030752776471701625,-0.9453826793598152,0.7180806048585235,-0.5586511117782276
2022-11-10,-0.576444844381514,1.8630692618110958,-0.00318027433807069,-0.513451987049109,-0.11996394288613327,-0.5457642405952585
2022-11-11,-0.5613198811089178,0.7046629905351627,0.0046969671948535255,-1.225330681582599,1.078751615340203,-0.7300627889547245
2022-11-14,-0.5537430290397499,1.2420513301593052,-0.008380191804256847,0.17111389853127063,-0.9413214603960882,0.5153182476162539
2022-11-15,-0.5784392907779795,0.025118744338064547,0.011662883065324866,0.4257145945849076,-0.09897903394659535,-0.598790014034246
2022-11-16,-0.5495931949542546,-0.2543972370922182,0.0036160052184358374,0.40236534841982236,0.01338674670598708,-0.9262055881077786
2022-11-17,-0.5596080898293929,2.036523557391526,0.0025645891085853204,0.01236113190525933,-0.050580016328511015,-0.016369991412147494
2022-11-18,-0.5927099966930967,0.5519695302203238,0.00686953667770817,-1.5410729965013943,0.29696909659434556,-0.2138192020273969
2022-11-21,-0.6136108708848227,1.160506563878237,0.017228298833690585,-0.6199536638928509,-0.6430494780816027,-0.5700732197029926
2022-11-22,-0.6340317740983891,0.49190653694228376,0.0017095535218750457,-0.4073066723184845,0.13381076867574596,-0.5114796715087636
2022-11-23,-0.6329883077252384,-0.20609658646093082,-0.0011304037087138397,-0.4032953129206253,-0.10844988431721758,-0.13235695452572083
2022-11-24,-0.6384653178361631,0.39077587721754437,0.015087196233225797,0.07498121798983637,-0.18791281069750732,-0.4187847318974279
2022-11-25,-0.645201957188975,1.8190732084694121,0.00967550415991135,1.4255413723710189,-0.10574813751968837,0.4714413340516854
2022-11-28,-0.6328079178793254,0.942361248592809,-0.0032097984038372274,0.8120962126845997,2.223197462057218,-1.189327599139847
2022-11-29,-0.6260104106554714,-1.3317884090028638,5.186448659019738e-05,-0.9875177798486946,1.043024080485004,-0.19104053650083452
2022-11-30,-0.6196894532425856,0.16036178981712812,0.0019538091593879897,0.6784028752966336,-1.4654210162827217,0.4713323068877069
2022-12-01,-0.6114928840960118,2.1541074646502634,0.00361812944604982,0.6403023676657362,0.398813351056981,-0.6017631436918413
2022-12-02,-0.599170190735967,0.15309886860765098,-0.013565998509391136,-0.8060674729515649,1.3957684814420452,0.4219950895870255
2022-12-05,-0.6413292575715158,-1.4409765772926004,-0.0154248460780156,0.848865922635439,0.362568621205905,0.3047117116814639
2022-12-06,-0.6486180226168051,2.277846439965453,-0.008873900220024537,-0.16037663594526336,-0.6852029336031176,-0.3875984035127417
2022-12-07,-0.6922222239065946,1.0715633233828756,-0.009647384430113419,-1.4099534900144448,1.4538144606415033,-0.3127309997383714
2022-12-08,-0.6915010253706386,0.34532047553115636,-0.006438240139725028,0.45520272463714184,-0.009934666489108613,0.38926962607987886
2022-12-09,-0.6915936848151255,0.04348287914031451,0.006347106420900042,0.2169618236145243,1.097630370515784,0.9261722428733177
2022-12-12,-0.6706830393193319,1.4973081406808109,-0.0016892915632473818,-0.22767762918582773,0.7520404232937534,0.29939731677698767
2022-12-13,-0.6469303514649094,-0.13957357663459335,0.001963946050101882,-0.03745308498329951,0.7579768028886444,0.3065070994519423
2022-12-14,-0.642874850499862,1.536414635394934,-0.012243034100422615,-0.719085478888462,-0.21641612028762097,1.8263404450586553
2022-12-15,-0.6528820720478001,0.9279201960241732,-0.004616422029209453,0.6101305037971094,0.7344652647968406,-0.21424339016784155
2022-12-16,-0.6431788497968853,0.63641116871603,0.005872576617448406,-0.04345063450892596,0.6141143757372206,0.6642034882780327
2022-12-19,-0.6537372025433716,0.5314221152137266,0.005949524581768013,0.16644884394822793,1.1395939569348492,0.6641371291135612
2022-12-20,-0.6537650555722385,0.21727428481184483,-0.007245738281879077,0.3571419244288725,0.373287407259895,0.9516582668516109
2022-12-21,-0.6340423292330232,1.4378991535526089,0.0016166238637955327,-1.154585614426325,0.05045745329558324,0.34167169251370416
2022-12-22,-0.6451977561528116,-0.48491743456202024,0.021988478534823323,-0.894283021882052,0.025134066484247874,0.13901033062931822
2022-12-23,-0.6290841833679616,-1.2348064731385224,-0.00017597929255638162,-2.2099444596162092,-1.2062047314740458,0.07151090382018123
2022-12-26,-0.6155361559941156,0.9918906329132515,-0.006931869461424454,0.564742258490407,-1.2165049128086367,-0.8883884705035845
2022-12-27,-0.6346319923367321,1.000560021663617,-0.001737623893621601,-1.2122100237467663,0.31178382474527044,-0.3521159290603255
2022-12-28,-0.6151541097723839,0.8610203479138059,0.000921771075268335,0.1325697098956523,0.562390566588548,1.357490223590127
2022-12-29,-0.6011827828649539,0.7768208354814692,-0.0015116838069055005,0.3709882249395528,-0.1634507562537092,0.9794849003429811
2022-12-30,-0.5991442651175007,0.04016929138142444,-0.00031354700676501646,0.6023528388925202,0.6007029635257614,0.10879797302061286
2023-01-02,-0.6143907342780538,1.1469692634560258,-0.014434467969368397,-1.2040169138360592,0.8356841553543755,0.7838142124501868
2023-01-03,-0.6315748546495652,0.3230763138122914,-0.009626304750859516,-0.06516161814069105,-0.9843397302202584,-0.14544767532892233
2023-01-04,-0.6423281061876256,-0.10816864802543896,-0.0014933523707149794,1.670280420787749,1.1402759411551517,-0.5992601711189476
2023-01-05,-0.6314762169217863,0.07350555145717547,-0.0016526797002243653,1.7143146799843163,0.3984973542780676,1.0818340800302515
2023-01-06,-0.6505887202698143,2.3995254289289036,-0.005661892748600007,0.9873230940269508,0.7925783330921694,1.0716241255000454
2023-01-09,-0.641838475297417,-1.3446228498835442,-0.0017701358607643703,0.3374931388188395,1.8799207609233366,-0.10585945336575053
2023-01-10,-0.6666735858749848,0.884891189474249,0.0006101485541420548,-1.0051063888453775,-0.17594820918103948,0.5558113567616072
2023-01-11,-0.6707549575637619,-1.2791062760987264,0.008894134565245251,0.718621625391053,0.17681396757058526,1.2296487821956539
2023-01-12,-0.6685620024722817,0.2942196362152839,-0.0009921173522605096,-0.15802122874684088,0.14677084852648448,0.13732303526814685
2023-01-13,-0.6196593995711034,-0.03249028367081869,0.0039910320529825336,0.5605282752728444,0.3461049234393855,1.1600640654571452
2023-01-16,-0.6472057126815107,-1.7132326569372158,-0.0054160030143392095,-0.6328434548521167,1.088109103084202,0.279861605913199
2023-01-17,-0.6177654213517081,0.7773610180426694,0.005720957235984817,-0.17293311283992888,-0.8473926293662611,0.6373572657831521
2023-01-18,-0.6147685730719625,-0.009378809381171027,0.003757302976123568,0.16414736007642475,1.300200222922605,-0.564621215810756
2023-01-19,-0.6065451347116432,-1.7303451987180665,0.008658170031798192,0.2462780914938584,0.5132252466296078,1.1506231852213094
2023-01-20,-0.6041781764438791,1.2034951716012379,0.0071346046244448805,0.4937227144602481,-1.6684092347527841,1.0456178911657232
2023-01-23,-0.5952836400799745,1.7975130838552624,0.005887356228811466,-0.5791949845248994,2.107385461788178,-1.371785493723273
2023-01-24,-0.5983573421672148,1.8472945263445566,-0.0009841740865777979,-1.3432844521102028,0.3820468752663954,0.7368531264724182
2023-01-25,-0.5692763385380657,0.7179708459517999,0.002449392270444682,1.6247850398997947,1.1358716967977083,0.7209682084944102
2023-01-26,-0.5784057614225602,0.3876239416999549,0.010635089284515273,2.489254169023358,1.0220009082695638,0.433413080888372
2023-01-27,-0.5557610699789752,1.675200077749333,-0.006520745694027948,0.44742071120237864,1.720793584941744,0.16386912760137762
2023-01-30,-0.5686484123832356,2.0158402273274834,-0.006284077786968656,-1.3239920947301105,0.6755193947080756,1.380082405545426
2023-01-31,-0.5698534493112614,1.4747577503055662,0.001814313979503629,-0.7731951168428768,0.7892393236082829,0.9660556504461406
2023-02-01,-0.5912927003570657,-0.5996255326430443,0.004152796902654535,0.509117569050969,0.299620332382339,0.08537244122044413
2023-02-02,-0.5821922259501154,0.5561204734291614,-0.008241064992640053,1.341115611681286,0.6938801112876609,0.2622490663648199
2023-02-03,-0.5532897068115846,0.7888314798614979,-0.0007476256341330811,-1.2128906345418562,1.035086404166396,-0.41283882746309236
2023-02-06,-0.5548368304080017,-1.4776431448302785,-0.0009399877422878525,-0.12433282084890122,0.37475848726699756,-0.07149966441234118
2023-02-07,-0.55877454438208,0.8022627578655751,-0.02215280115603471,0.19593206444396905,-1.8708174241814748,0.2431404585501769
2023-02-08,-0.5810668836434385,2.608256552608637,-0.0021959398925875985,0.8645784512858746,0.43643586849337623,-0.8230237683337576
2023-02-09,-0.5856527367144846,0.9885762959868545,-0.0015731783284846645,-0.34360109440037934,1.8485896340010057,-0.38372951421636137
2023-02-10,-0.6175086219089152,1.824804723470447,-0.0016029294282301904,-1.5638146913219246,0.4679963814853528,0.40228098046510735
2023-02-13,-0.6357661816432917,0.5534199032740541,0.014159142745772686,0.6211975594529023,0.7669831385668334,-0.4284282503049268
2023-02-14,-0.631230460721109,0.3082413850021535,-0.012157982985088755,1.124795965171238,0.34175597402099167,0.6181783265030014
2023-02-15,-0.604850196766281,0.7600096665136409,-0.008246225712046128,-0.08259146174516069,0.632680373910619,-1.0267933297056937
2023-02-16,-0.548665979541691,-0.45291652992466397,-0.02612195798319334,0.40524009130643124,0.9339342358707254,-0.32224016947633904
2023-02-17,-0.5603976812431091,-0.634575599509374,-0.004809166661741407,-0.47449122942707067,-1.2061805978760518,-0.6974945225575659
2023-02-20,-0.5316916781102002,1.6025431659152312,-0.00395643554126001,-0.8457727947258943,-0.22024562810130272,-0.29136890672943494
2023-02-21,-0.5268166285021674,1.6913573497326384,-0.005099771763342562,1.0264256805472187,0.29457730207195876,-1.180750662678407
2023-02-22,-0.5298415814370949,-0.6750163384860499,0.011076773394837602,0.38749584781446095,0.7989029541460181,0.1515973050537056
2023-02-23,-0.5211896924025718,1.2859037534161213,0.00860617522336963,0.49036859940188254,-0.015767649508253295,1.3432207388141622
2023-02-24,-0.5199513627289727,0.22575383983552216,0.0007785672426730414,1.502115147994613,1.4561479968915927,0.996964946483827
2023-02-27,-0.5177434482167282,0.6517793921278141,-0.0037061305353986223,-1.054842334318573,1.2358767474247077,-0.4282779429060759
2023-02-28,-0.5259101114732616,0.7708647083651003,0.010261896681068639,-0.5520262681594221,-0.1633701829440346,0.7351902973196919
2023-03-01,-0.5538723046692386,1.3098965350082754,-0.00019757859835851628,0.15793334883469554,0.601380489638636,-0.6668993601530884
2023-03-02,-0.5847448087196804,0.41504158466473207,-0.00818270038918458,-0.5643132377612419,1.1552341252652587,-0.44526040108876863
2023-03-03,-0.5716799110540558,1.7610088805337443,-0.017162486774845515,0.7831365352724501,-0.06194941159822171,0.451773383735322
2023-03-06,-0.5772139128557701,0.6524207863923581,-0.00441314493895683,-0.18739922090398406,0.8447639682649927,0.7090974589406756
2023-03-07,-0.5891356908488934,0.9705126201829946,0.007546436171726088,-0.9925328074971896,-0.07151505675903314,0.7399391102514616
2023-03-08,-0.5889655783144303,-0.47978117702791045,0.022765386895430898,0.06577167518766158,0.5058459180450028,-0.46126633263129335
2023-03-09,-0.5730669332561178,2.512038357693492,0.0006161034618947592,0.17033877080678794,-0.23239139444371812,0.6506510615662527
2023-03-10,-0.5694596543955898,0.8136650831586371,-0.007653555151203043,0.9346820628963304,0.8078931933727962,-1.4508011266286807
2023-03-13,-0.5825807531284091,1.0546732179824532,-0.011849652082842142,0.39314090314742434,-0.061541219978143324,-0.0882155420421859
